lon,lat,value
1.204500000000000028e+02,2.448999999999999844e+01,2.441300000000000026e+01
1.204800000000000040e+02,2.448999999999999844e+01,2.504199999999996251e+01
1.205100000000000051e+02,2.448999999999999844e+01,2.498900000000000432e+01
1.205400000000000063e+02,2.448999999999999844e+01,2.499700000000000344e+01
1.205699999999999932e+02,2.448999999999999844e+01,2.500200000000000244e+01
1.205999999999999943e+02,2.448999999999999844e+01,2.489400000000002677e+01
1.206299999999999955e+02,2.448999999999999844e+01,2.484399999999999764e+01
1.206599999999999966e+02,2.448999999999999844e+01,2.240600000000000236e+01
1.206899999999999977e+02,2.448999999999999844e+01,2.203700000000001680e+01
1.207199999999999989e+02,2.448999999999999844e+01,1.867699999999997473e+01
1.207500000000000000e+02,2.448999999999999844e+01,1.740799999999998704e+01
1.207800000000000011e+02,2.448999999999999844e+01,9.954000000000007731e+00
1.208100000000000023e+02,2.448999999999999844e+01,1.274600000000002176e+01
1.208400000000000034e+02,2.448999999999999844e+01,1.321799999999999642e+01
1.208700000000000045e+02,2.448999999999999844e+01,1.177200000000000024e+01
1.209000000000000057e+02,2.448999999999999844e+01,1.471700000000001651e+01
1.209300000000000068e+02,2.448999999999999844e+01,1.855199999999997829e+01
1.209599999999999937e+02,2.448999999999999844e+01,1.806000000000002359e+01
1.209899999999999949e+02,2.448999999999999844e+01,1.800300000000002854e+01
1.210199999999999960e+02,2.448999999999999844e+01,1.868000000000001037e+01
1.210499999999999972e+02,2.448999999999999844e+01,2.168399999999998329e+01
1.210799999999999983e+02,2.448999999999999844e+01,2.437999999999999190e+01
1.211099999999999994e+02,2.448999999999999844e+01,2.469600000000000506e+01
1.211400000000000006e+02,2.448999999999999844e+01,2.589499999999999602e+01
1.211700000000000017e+02,2.448999999999999844e+01,2.517000000000000171e+01
1.212000000000000028e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.212300000000000040e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.212600000000000051e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.212900000000000063e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.213199999999999932e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.213499999999999943e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.213799999999999955e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.214099999999999966e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.214399999999999977e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.214699999999999989e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.215000000000000000e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.215300000000000011e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.215600000000000023e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.215900000000000034e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.216200000000000045e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.216500000000000057e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.216800000000000068e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.217099999999999937e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.217399999999999949e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.217699999999999960e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.217999999999999972e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.218299999999999983e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.218599999999999994e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.218900000000000006e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.219200000000000017e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.219500000000000028e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.448999999999999844e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.202099999999999937e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.202399999999999949e+02,2.446000000000000085e+01,2.509399999999996567e+01
1.202699999999999960e+02,2.446000000000000085e+01,2.486799999999998079e+01
1.202999999999999972e+02,2.446000000000000085e+01,2.507999999999995566e+01
1.203299999999999983e+02,2.446000000000000085e+01,2.507699999999996621e+01
1.203599999999999994e+02,2.446000000000000085e+01,2.500500000000000966e+01
1.203900000000000006e+02,2.446000000000000085e+01,2.485199999999999321e+01
1.204200000000000017e+02,2.446000000000000085e+01,2.477100000000000435e+01
1.204500000000000028e+02,2.446000000000000085e+01,2.469100000000000250e+01
1.204800000000000040e+02,2.446000000000000085e+01,2.493800000000001660e+01
1.205100000000000051e+02,2.446000000000000085e+01,2.487000000000003652e+01
1.205400000000000063e+02,2.446000000000000085e+01,2.498500000000000298e+01
1.205699999999999932e+02,2.446000000000000085e+01,2.497700000000000387e+01
1.205999999999999943e+02,2.446000000000000085e+01,2.445900000000003160e+01
1.206299999999999955e+02,2.446000000000000085e+01,2.451499999999998280e+01
1.206599999999999966e+02,2.446000000000000085e+01,2.326500000000000412e+01
1.206899999999999977e+02,2.446000000000000085e+01,2.206800000000001205e+01
1.207199999999999989e+02,2.446000000000000085e+01,1.846599999999996911e+01
1.207500000000000000e+02,2.446000000000000085e+01,1.760399999999998144e+01
1.207800000000000011e+02,2.446000000000000085e+01,1.285700000000000642e+01
1.208100000000000023e+02,2.446000000000000085e+01,1.292100000000001536e+01
1.208400000000000034e+02,2.446000000000000085e+01,9.936999999999999389e+00
1.208700000000000045e+02,2.446000000000000085e+01,9.834999999999990195e+00
1.209000000000000057e+02,2.446000000000000085e+01,1.194999999999999929e+01
1.209300000000000068e+02,2.446000000000000085e+01,1.908899999999999153e+01
1.209599999999999937e+02,2.446000000000000085e+01,2.087200000000000699e+01
1.209899999999999949e+02,2.446000000000000085e+01,1.930400000000001981e+01
1.210199999999999960e+02,2.446000000000000085e+01,2.195199999999997686e+01
1.210499999999999972e+02,2.446000000000000085e+01,2.228599999999999071e+01
1.210799999999999983e+02,2.446000000000000085e+01,2.387600000000000833e+01
1.211099999999999994e+02,2.446000000000000085e+01,2.449500000000000810e+01
1.211400000000000006e+02,2.446000000000000085e+01,2.493200000000000216e+01
1.211700000000000017e+02,2.446000000000000085e+01,2.327400000000000091e+01
1.212000000000000028e+02,2.446000000000000085e+01,2.449499999999996191e+01
1.212300000000000040e+02,2.446000000000000085e+01,2.484599999999997522e+01
1.212600000000000051e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.212900000000000063e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.213199999999999932e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.213499999999999943e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.213799999999999955e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.214099999999999966e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.214399999999999977e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.214699999999999989e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.215000000000000000e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.215300000000000011e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.215600000000000023e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.215900000000000034e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.216200000000000045e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.216500000000000057e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.216800000000000068e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.217099999999999937e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.217399999999999949e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.217699999999999960e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.217999999999999972e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.218299999999999983e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.218599999999999994e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.218900000000000006e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.219200000000000017e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.219500000000000028e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.446000000000000085e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.202099999999999937e+02,2.442999999999999972e+01,2.522399999999999309e+01
1.202399999999999949e+02,2.442999999999999972e+01,2.503299999999996217e+01
1.202699999999999960e+02,2.442999999999999972e+01,2.474599999999998090e+01
1.202999999999999972e+02,2.442999999999999972e+01,2.501199999999996493e+01
1.203299999999999983e+02,2.442999999999999972e+01,2.500899999999998613e+01
1.203599999999999994e+02,2.442999999999999972e+01,2.499100000000000676e+01
1.203900000000000006e+02,2.442999999999999972e+01,2.441499999999996717e+01
1.204200000000000017e+02,2.442999999999999972e+01,2.467999999999999972e+01
1.204500000000000028e+02,2.442999999999999972e+01,2.469599999999999795e+01
1.204800000000000040e+02,2.442999999999999972e+01,2.479100000000002524e+01
1.205100000000000051e+02,2.442999999999999972e+01,2.464100000000004087e+01
1.205400000000000063e+02,2.442999999999999972e+01,2.491300000000000736e+01
1.205699999999999932e+02,2.442999999999999972e+01,2.490599999999999881e+01
1.205999999999999943e+02,2.442999999999999972e+01,2.410200000000000742e+01
1.206299999999999955e+02,2.442999999999999972e+01,2.424900000000002365e+01
1.206599999999999966e+02,2.442999999999999972e+01,2.314499999999999957e+01
1.206899999999999977e+02,2.442999999999999972e+01,2.193700000000000117e+01
1.207199999999999989e+02,2.442999999999999972e+01,2.040599999999996328e+01
1.207500000000000000e+02,2.442999999999999972e+01,1.811899999999997846e+01
1.207800000000000011e+02,2.442999999999999972e+01,1.235600000000000342e+01
1.208100000000000023e+02,2.442999999999999972e+01,1.128599999999999959e+01
1.208400000000000034e+02,2.442999999999999972e+01,7.576999999999994628e+00
1.208700000000000045e+02,2.442999999999999972e+01,9.510000000000003340e+00
1.209000000000000057e+02,2.442999999999999972e+01,1.087499999999999289e+01
1.209300000000000068e+02,2.442999999999999972e+01,1.788299999999999912e+01
1.209599999999999937e+02,2.442999999999999972e+01,1.886700000000001864e+01
1.209899999999999949e+02,2.442999999999999972e+01,1.826700000000002433e+01
1.210199999999999960e+02,2.442999999999999972e+01,2.030300000000001148e+01
1.210499999999999972e+02,2.442999999999999972e+01,2.174300000000000921e+01
1.210799999999999983e+02,2.442999999999999972e+01,2.359000000000001407e+01
1.211099999999999994e+02,2.442999999999999972e+01,2.466099999999999781e+01
1.211400000000000006e+02,2.442999999999999972e+01,2.512599999999999767e+01
1.211700000000000017e+02,2.442999999999999972e+01,2.382599999999999341e+01
1.212000000000000028e+02,2.442999999999999972e+01,2.296899999999996922e+01
1.212300000000000040e+02,2.442999999999999972e+01,2.465399999999999281e+01
1.212600000000000051e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.212900000000000063e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.213199999999999932e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.213499999999999943e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.213799999999999955e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.214099999999999966e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.214399999999999977e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.214699999999999989e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.215000000000000000e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.215300000000000011e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.215600000000000023e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.215900000000000034e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.216200000000000045e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.216500000000000057e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.216800000000000068e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.217099999999999937e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.217399999999999949e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.217699999999999960e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.217999999999999972e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.218299999999999983e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.218599999999999994e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.218900000000000006e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.219200000000000017e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.219500000000000028e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.442999999999999972e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.439999999999999858e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.439999999999999858e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.439999999999999858e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.439999999999999858e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.439999999999999858e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.439999999999999858e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.439999999999999858e+01,2.552199999999999847e+01
1.202099999999999937e+02,2.439999999999999858e+01,2.524399999999999267e+01
1.202399999999999949e+02,2.439999999999999858e+01,2.512399999999995970e+01
1.202699999999999960e+02,2.439999999999999858e+01,2.508899999999995600e+01
1.202999999999999972e+02,2.439999999999999858e+01,2.507999999999996277e+01
1.203299999999999983e+02,2.439999999999999858e+01,2.500499999999999545e+01
1.203599999999999994e+02,2.439999999999999858e+01,2.497500000000003340e+01
1.203900000000000006e+02,2.439999999999999858e+01,2.456099999999999284e+01
1.204200000000000017e+02,2.439999999999999858e+01,2.460700000000000287e+01
1.204500000000000028e+02,2.439999999999999858e+01,2.464799999999999613e+01
1.204800000000000040e+02,2.439999999999999858e+01,2.453900000000000858e+01
1.205100000000000051e+02,2.439999999999999858e+01,2.459700000000001197e+01
1.205400000000000063e+02,2.439999999999999858e+01,2.455199999999999960e+01
1.205699999999999932e+02,2.439999999999999858e+01,2.454599999999997095e+01
1.205999999999999943e+02,2.439999999999999858e+01,2.420199999999999818e+01
1.206299999999999955e+02,2.439999999999999858e+01,2.361300000000000310e+01
1.206599999999999966e+02,2.439999999999999858e+01,2.177899999999999636e+01
1.206899999999999977e+02,2.439999999999999858e+01,2.111499999999998778e+01
1.207199999999999989e+02,2.439999999999999858e+01,2.141499999999996362e+01
1.207500000000000000e+02,2.439999999999999858e+01,2.029700000000000060e+01
1.207800000000000011e+02,2.439999999999999858e+01,1.425500000000001144e+01
1.208100000000000023e+02,2.439999999999999858e+01,1.116099999999999959e+01
